timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767632349.2100766,20260105125909.210022,18.188514290643706,-64.95925196699193,2.705402988967839,6.350658776731242,-0.0078994825890365,0.05332539896546025,-0.4640677079882486,-8.284554557526125,-4.992883728933329,41.08764026742032,5,32.54,2.4115731716156006,15.84,32.54,0,0,1,0,1,0
1767632349.3006546,20260105125909.300600,18.188514338637866,-64.95925197424489,2.627578593941628,6.350658776731242,-0.007660824149788234,0.05336020777082884,-0.4233342624828202,-7.822597109153878,-5.599902494314307,41.34398418881946,5,32.54,2.4115731716156006,15.84,32.54,0,0,1,0,1,0
1767632349.5213714,20260105125909.521317,18.188514392036648,-64.95925198238818,2.627578593941628,6.350658776731242,-0.0077292211990384815,0.053350343388363815,-0.4233342624828202,-7.071475388024762,-6.219047411128875,41.270535723317174,5,32.54,3.3612585067749023,15.84,32.54,0,0,1,0,1,0
1767632349.5261605,20260105125909.526106,18.18851444640393,-64.95925199104693,2.5959285165965094,6.350658776731242,-0.0080645644887916,0.05330068291875932,-0.36030552244894054,-6.14902983625085,-6.823559496188154,40.9102260402923,5,32.54,2.630006790161133,15.84,32.54,0,0,1,0,1,0
1767632349.6355958,20260105125909.635541,18.188514498957158,-64.95925200084035,2.486141010075662,6.350658776731242,-0.009397528443786649,0.05308188447246595,-0.40038718160008513,-3.6711293806895715,-8.033650029972192,39.47447878224899,5,32.54,3.4625003337860107,15.89,32.54,0,0,1,0,1,0
1767632349.7008765,20260105125909.700822,18.18851452999331,-64.95925200717417,2.486141010075662,6.350658776731242,-0.010260439864357443,0.052921861019713815,-0.40038718160008513,-2.0663220736339785,-8.57980837299227,38.5416795137649,5,32.54,3.4625003337860107,15.89,32.54,0,0,1,0,1,0
1767632349.8637028,20260105125909.863648,18.188514583319648,-64.95925201805696,2.486141010075662,6.350658776731242,-0.010260439864357443,0.052921861019713815,-0.40038718160008513,-2.0663220736339785,-8.57980837299227,38.5416795137649,5,32.54,4.031682014465332,15.89,32.54,0,0,1,0,1,0
1767632349.9010856,20260105125909.901031,18.1885147000712,-64.95925210418818,2.4413197151673325,6.350658776731242,-0.10346812576630245,0.14762908571961222,-0.2922092125041714,-0.2831497554335865,-9.073902726674076,37.54486427439502,5,33.95,4.031682014465332,15.89,33.95,0,0,1,0,1,0
1767632350.0012083,20260105125910.001154,18.18851483125028,-64.95925220447654,2.4413197151673325,6.350658776731242,-0.10594240812519451,0.14586365606495236,-0.2922092125041714,1.5475022128723441,-9.467620584422345,36.57882587842993,5,33.95,4.031682014465332,15.89,33.95,0,0,1,0,1,0
1767632350.1037605,20260105125910.103706,18.18851496316843,-64.95925230869913,2.413707508559518,6.350658776731242,-0.10821958934667722,0.14418224745660108,-0.26032599546449,3.293465461438881,-9.743760962435596,35.67917352984003,5,33.95,4.031682014465332,15.89,33.95,0,0,1,0,1,0
