timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1754494046.8557253,20250806112726.855665,18.34059546677817,-64.97704846600136,0.1426999999999996,0.0,0.08612681620429612,0.045521110822467806,0.09214056889442312,-0.9539238772016042,0.6822990028962628,56.84103605545681,5,1.91,3.425471782684326,16.51,1.91,0,0,1,160,1,1
1754494046.9596698,20250806112726.959610,18.34059550925592,-64.97704837792799,0.12069999999999936,0.0,0.08684851962566247,0.044128614739542,-0.06610796053965044,-2.1487752930030255,1.1281716701869062,57.763508074223196,5,1.91,3.500298023223877,16.51,1.91,0,0,1,160,1,1
1754494047.0647519,20250806112727.064692,18.34059555063895,-64.97704829212438,0.12069999999999936,0.0,0.08684851962566247,0.044128614739542,-0.06610796053965044,-2.1487752930030255,1.1281716701869062,57.763508074223196,5,1.91,4.023351192474365,16.51,1.91,0,0,1,160,1,1
1754494047.1639984,20250806112727.163938,18.340595590735006,-64.97704820783828,0.12069999999999936,0.0,0.08709122426177733,0.04364766496142499,-0.06610796053965044,-2.3750379833243813,1.2510527937088298,58.08035724801939,5,1.91,1.3196231126785278,16.51,1.91,0,0,1,160,1,1
1754494047.2508764,20250806112727.250816,18.340595624400038,-64.9770481362668,0.22669999999999924,0.0,0.08728719336966777,0.04325443183820853,0.1155937594404993,-2.580066461697223,1.2354022634033255,58.33876730238121,5,1.91,1.3196231126785278,16.51,1.91,0,0,1,160,1,1
1754494047.355382,20250806112727.355322,18.340595664986914,-64.97704804900532,0.22669999999999924,0.0,0.08747887940561476,0.0428654366353349,0.1155937594404993,-3.27957007693425,0.9422954759817698,58.593825440209315,5,1.91,3.640254497528076,16.51,1.91,0,0,1,160,1,1
1754494047.4613206,20250806112727.461260,18.34059570421017,-64.9770479646756,0.1296999999999997,0.0,0.08747887940561476,0.0428654366353349,0.036316269042525245,-3.27957007693425,0.9422954759817698,58.593825440209315,5,1.91,2.789959669113159,16.51,1.91,0,0,1,160,1,1
1754494047.5595834,20250806112727.559523,18.340595743460696,-64.97704788083587,0.1296999999999997,0.0,0.08736789979672707,0.043091183380235216,0.036316269042525245,-3.678829567958416,0.5402084990736229,58.44587495214861,5,1.91,2.526522636413574,16.51,1.91,0,0,1,160,1,1
1754494047.6640167,20250806112727.663956,18.340595784123952,-64.9770477939785,0.12570000000000014,0.0,0.08736789979672707,0.043091183380235216,0.021172991821289504,-3.678829567958416,0.5402084990736229,58.44587495214861,5,1.91,4.455195903778076,16.51,1.91,0,0,1,160,1,1
1754494047.7575512,20250806112727.757491,18.340595818002473,-64.97704772229798,0.12570000000000014,0.0,0.08720432502208336,0.04342125858888529,0.021172991821289504,-3.583320864209534,0.3774793973554061,58.22920932137293,5,1.91,4.455195903778076,16.51,1.91,0,0,1,160,1,1
1754494047.8519652,20250806112727.851905,18.340595858115726,-64.97704764002772,0.13870000000000005,0.0,0.08665303411734447,0.04451125338898395,0.0468456855681384,-3.331659039160611,0.2968990912316503,57.510789277022305,5,1.91,2.9129652976989746,16.51,1.91,0,0,1,160,1,1
1754494047.9534166,20250806112727.953356,18.340595898877314,-64.97704755642776,0.13870000000000005,0.0,0.08665303411734447,0.04451125338898395,0.0468456855681384,-3.331659039160611,0.2968990912316503,57.510789277022305,5,1.91,2.710513114929199,16.51,1.91,0,0,1,160,1,1
1754494048.0607963,20250806112728.060736,18.340595943328225,-64.97704746932574,0.13870000000000005,0.0,0.08580185305303227,0.04613070574645326,0.03747654845451072,-3.3129434603691115,0.40307538033967294,56.434738692306695,5,1.91,1.7587618827819824,16.51,1.91,0,0,1,160,1,1
1754494048.1672668,20250806112728.167207,18.340595987408175,-64.97704738295062,0.13870000000000005,0.0,0.08580185305303227,0.04613070574645326,0.03747654845451072,-3.3129434603691115,0.40307538033967294,56.434738692306695,5,1.91,3.27750301361084,16.51,1.91,0,0,1,160,1,1
1754494048.250626,20250806112728.250566,18.34059602316383,-64.97704731459257,0.12570000000000014,0.0,0.08531991176287118,0.04701608933945778,-0.013928301879734357,-3.3758044885419327,0.5223532576209068,55.841847324501686,5,1.91,3.27750301361084,16.51,1.91,0,0,1,160,1,1
1754494048.3558462,20250806112728.355786,18.34059606897783,-64.97704723142817,0.12570000000000014,0.0,0.08425504525093999,0.048898745891505786,-0.013928301879734357,-2.9097766728557675,0.7924966740377382,54.569679740475806,5,1.91,2.813141107559204,16.51,1.91,0,0,1,160,1,1
1754494048.4640448,20250806112728.463985,18.340596336544813,-64.97704683522049,0.1296999999999997,0.0,0.39426961117670356,0.28050716507835693,-0.0006816728893460607,-2.9097766728557675,0.7924966740377382,54.569679740475806,3,1.91,3.4789648056030273,16.51,0.0,0,0,1,160,1,1
1754494048.5640647,20250806112728.564004,18.340596597213615,-64.97704646889315,0.1296999999999997,0.0,0.38152374343724504,0.2860107221379779,-0.0006816728893460607,-1.4027514561384948,0.701880415196358,53.142818561720055,3,1.91,2.918773889541626,16.51,0.0,0,0,1,160,1,1
1754494048.6645114,20250806112728.664451,18.34059685636719,-64.9770461046952,0.15169999999999995,0.0,0.38427056894602035,0.2880698903047451,0.04233046205715556,-1.4027514561384948,0.701880415196358,53.142818561720055,3,1.91,4.356586933135986,16.51,0.0,0,0,1,160,1,1
1754494048.7540002,20250806112728.753940,18.340597088933134,-64.97704578599169,0.15169999999999995,0.0,0.3806005535989496,0.29259689434723246,0.04233046205715556,-0.6427145206857502,0.46556026772597275,52.447769725518626,3,1.91,4.356586933135986,16.51,0.0,0,0,1,160,1,1
1754494048.8541422,20250806112728.854082,18.340597369647764,-64.97704541878163,0.1426999999999996,0.0,0.3750907764417453,0.3020841172413249,0.03461180760209062,0.13471266958135814,0.12821088745567422,51.15334612133349,3,1.91,4.356586933135986,16.51,0.0,0,0,1,160,1,1
1754494048.9589581,20250806112728.958898,18.34059765615864,-64.97704504398935,0.1426999999999996,0.0,0.37724645535067547,0.3038202206092547,0.03461180760209062,0.13471266958135814,0.12821088745567422,51.15334612133349,3,1.91,2.7393152713775635,16.51,0.0,0,0,1,160,1,1
