timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1741018876.3765516,20250304022116.376517,18.338298852688734,-64.98285862890603,22.6167,2.6311576166440998,0.14602762979833933,0.1717704454931738,0.10285509463685488,-8.693463615193972,-2.427529073081901,11.387103416637043,2,2.7149999141693115,1.8071271181106567,16.59,2.7149999141693115,0,0,1,0,1,1
1741018876.4786985,20250304022116.478664,18.33829912257828,-64.98285848765505,22.6167,2.5972505214221124,0.08120712454715602,0.16346544196357748,0.10285509463685488,-8.111838648453361,-2.349161802401384,11.507574336293771,2,2.6760001182556152,1.8071271181106567,16.59,2.6760001182556152,0,0,1,0,1,1
1741018876.577487,20250304022116.577452,18.33829952307499,-64.98285816209338,22.6077,2.5293665008866015,0.22587885821495865,0.29273736304854625,0.08666028158832764,-7.530381021407255,-2.2677565905578336,11.623093367031649,2,2.6760001182556152,1.8071271181106567,16.53,2.6760001182556152,0,0,1,0,1,1
1741018876.680873,20250304022116.680838,18.33829952307499,-64.98285816209338,22.6077,2.5293665008866015,0.22587885821495865,0.29273736304854625,0.08666028158832764,-6.946158447419114,-2.188102895975849,11.752983120921686,2,2.6760001182556152,1.8071271181106567,16.53,2.6760001182556152,0,0,1,0,1,1
1741018876.7796988,20250304022116.779664,18.338299807193284,-64.98285806101569,22.6567,2.4644435566858194,0.07262714125523391,0.21507043299964357,0.021699449852152705,-6.3828050970152095,-2.129605293025811,11.883583214739398,2,2.63700008392334,1.8071271181106567,16.53,2.63700008392334,0,0,1,0,1,1
1741018876.8769026,20250304022116.876868,18.338300050396622,-64.98285793379786,22.6567,2.4370349710718053,0.0916238403480959,0.18453014188452238,0.021699449852152705,-5.8252335038110665,-2.0833424842446955,12.010160325697496,2,2.63700008392334,1.8071271181106567,16.53,2.63700008392334,0,0,1,0,1,1
1741018876.979716,20250304022116.979681,18.338300050396622,-64.98285793379786,22.673700000000004,2.4370349710718053,0.0916238403480959,0.18453014188452238,0.034370734096787696,-5.2639932439371995,-2.0523428058385744,12.120426939085558,2,2.63700008392334,1.8071271181106567,16.53,2.63700008392334,0,0,1,0,1,1
1741018877.0806084,20250304022117.080573,18.33830017667749,-64.98285785088737,22.673700000000004,2.4209883099309106,0.08819210826046528,0.14151249555029366,0.034370734096787696,-4.77959306658805,-2.039124890964469,12.213536111143663,2,2.5989999771118164,1.8071271181106567,16.53,2.5989999771118164,0,0,1,0,1,1
1741018877.1768477,20250304022117.176813,18.338300480125167,-64.98285775077996,22.6607,2.4058328481367295,0.06928108252129514,0.22124337044000922,0.05437334554207733,-4.415725707507141,-2.0387541396260156,12.305504641202523,2,2.5989999771118164,1.8071271181106567,16.48,2.5989999771118164,0,0,1,0,1,1
1741018877.2810106,20250304022117.280976,18.338300724861245,-64.98285765943287,22.6607,2.3664737915322136,0.08388016472077926,0.23675563309022965,0.05437334554207733,-4.109499189215904,-2.046621026258906,12.418332576445177,2,2.5989999771118164,1.8071271181106567,16.48,2.5989999771118164,0,0,1,0,1,1
1741018877.3828702,20250304022117.382835,18.338300724861245,-64.98285765943287,22.695700000000002,2.3664737915322136,0.08388016472077926,0.23675563309022965,0.10923570742945399,-3.9001580851703945,-2.0676725305817913,12.555230106929402,2,2.561000108718872,1.8071271181106567,16.48,2.561000108718872,0,0,1,0,1,1
