timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767979679.5419676,20260109132759.541920,18.189055166666666,-64.95878033333334,0.06031510160076921,2.0628251764980723,0.0,0.08282484,0.06176265258207018,-10.16985392842592,3.771454650186004,3.0214117577500272,1,41.2,3.265911102294922,16.03,41.2,0,0,1,0,1,0
1767979679.6469612,20260109132759.646914,18.189055166666666,-64.95878033333334,0.004154009874294113,2.0628251764980723,0.0,0.08282484,0.006056628140992282,-10.16985392842592,3.771454650186004,3.0214117577500272,1,41.2,1.0964475870132446,16.03,41.2,0,0,1,0,1,0
1767979679.7776842,20260109132759.777637,18.189055166666666,-64.95878033333334,0.004154009874294113,2.0628251764980723,0.0,0.08282484,0.006056628140992282,-10.915775739303244,5.318649290992323,2.679149148512569,1,41.2,3.0718960762023926,16.03,41.2,0,0,1,0,1,0
1767979679.830262,20260109132759.830214,18.189055166666666,-64.95878033333334,-0.0027474866226915064,2.0628251764980723,0.0,0.08282484,-0.007833003181171116,-12.27094381180109,4.758924052995445,2.2829160727030904,1,41.2,3.0718960762023926,16.03,41.2,0,0,1,0,1,0
1767979679.9501657,20260109132759.950118,18.189055166666666,-64.95878033333334,-0.0027474866226915064,2.0628251764980723,0.0,0.08282484,-0.007833003181171116,-15.808517760139722,-0.620263253969325,2.5077830560571566,1,41.43,1.90146803855896,16.03,41.43,0,0,1,0,1,0
1767979680.0466866,20260109132800.046639,18.189054666666667,-64.95878033333334,0.052193802820429715,2.0628251764980723,-0.13091979507286727,-0.050833023992015634,0.009810220586095325,-15.808517760139722,-0.620263253969325,2.5077830560571566,1,41.43,2.529578685760498,16.03,41.43,0,0,1,0,1,0
1767979680.169597,20260109132800.169549,18.189054666666667,-64.95878033333334,0.052193802820429715,2.0628251764980723,-0.13091979507286727,-0.050833023992015634,0.009810220586095325,-17.150833119571224,-2.270030830921232,3.5330289680130154,1,41.43,0.9001160860061646,16.0,41.43,0,0,1,0,1,0
1767979680.2452319,20260109132800.245184,18.189054666666667,-64.95878033333334,0.04948711173220365,2.0628251764980723,-0.13091979507286727,-0.050833023992015634,-0.0319329689150929,-18.531122636818903,-1.8886115869447564,4.805934212732997,1,41.43,0.9001160860061646,16.0,41.43,0,0,1,0,1,0
1767979680.3369806,20260109132800.336933,18.189054666666667,-64.95878033333334,0.04948711173220365,2.0628251764980723,-0.13091979507286727,-0.050833023992015634,-0.0319329689150929,-19.479761119651812,2.7613166951894783,7.349306323767391,1,41.43,2.1135640144348145,16.0,41.43,0,0,1,0,1,0
1767979680.4423385,20260109132800.442291,18.189053666666666,-64.958781,0.031979783573912436,2.0628251764980723,-0.23567185963508866,-0.19289518201979405,0.010098353708025757,-19.479761119651812,2.7613166951894783,7.349306323767391,1,41.43,1.7064745426177979,16.0,41.43,0,0,1,0,1,0
1767979680.5545895,20260109132800.554542,18.189053666666666,-64.958781,0.031979783573912436,2.0628251764980723,-0.23567185963508866,-0.19289518201979405,0.010098353708025757,-18.218417681783453,4.5924872244492185,8.575197652072397,1,42.07,3.087357997894287,16.0,42.07,0,0,1,0,1,0
1767979680.6428754,20260109132800.642828,18.189053666666666,-64.958781,0.022979783573912095,2.0628251764980723,-0.23567185963508866,-0.19289518201979405,-0.008604467270575298,-16.772531004291785,4.9391873237997315,9.755036413431863,1,42.07,3.087357997894287,16.0,42.07,0,0,1,0,1,0
1767979680.7336473,20260109132800.733600,18.189053666666666,-64.958781,0.022979783573912095,2.0628251764980723,-0.23567185963508866,-0.19289518201979405,-0.008604467270575298,-13.073134448727975,1.0867618192680193,12.657114820010165,1,42.07,0.6665704846382141,15.89,42.07,0,0,1,0,1,0
1767979680.831078,20260109132800.831030,18.189053666666666,-64.958781,0.013630636968676217,2.0628251764980723,-0.23567185963508866,-0.19289518201979405,-0.006261806755502021,-13.073134448727975,1.0867618192680193,12.657114820010165,1,42.07,0.6665704846382141,15.89,42.07,0,0,1,0,1,0
1767979680.9400918,20260109132800.940044,18.189053666666666,-64.958781,0.013630636968676217,2.0628251764980723,-0.23567185963508866,-0.19289518201979405,-0.006261806755502021,-6.233840752387061,-2.8604140243001246,17.112050950015288,1,42.07,0.8452022671699524,15.89,42.07,0,0,1,0,1,0
1767979681.0380986,20260109132801.038051,18.189053833333332,-64.95878216666667,0.059746609226737885,2.0628251764980723,-0.2544710409213815,-0.06387149379612614,-0.013676442449340038,-6.233840752387061,-2.8604140243001246,17.112049179332463,1,42.07,0.34159690141677856,15.89,42.07,0,0,1,0,1,0
1767979681.1360312,20260109132801.135984,18.189053833333332,-64.95878216666667,0.059746609226737885,2.0628251764980723,-0.2544710409213815,-0.06387149379612614,-0.013676442449340038,-3.1039007503196725,0.28259080029968564,22.609878728871553,1,42.07,0.42332151532173157,15.89,42.07,0,0,1,0,1,0
1767979681.2315364,20260109132801.231489,18.189053833333332,-64.95878216666667,0.010982778009570465,2.0628251764980723,-0.2544710409213815,-0.06387149379612614,-0.10488265865046242,-3.1039007503196725,0.28259080029968564,22.609878728871553,1,44.63,0.42332151532173157,15.89,44.63,0,0,1,0,1,0
1767979681.3693619,20260109132801.369314,18.189053833333332,-64.95878216666667,0.010982778009570465,2.0628251764980723,-0.2544710409213815,-0.06387149379612614,-0.10488265865046242,-7.3537667804718145,5.468455456736689,28.576778517573068,1,44.63,0.42332151532173157,15.81,44.63,0,0,1,0,1,0
1767979681.4306886,20260109132801.430641,18.189054833333334,-64.95878116666667,0.010982778009570465,2.0628251764980723,-0.10068533112415254,0.3091430607220323,-0.10488265865046242,-7.3537667804718145,5.468455456736689,28.576778517573068,1,44.63,3.773329973220825,15.81,44.63,0,0,1,0,1,0
1767979681.542233,20260109132801.542185,18.189054833333334,-64.95878116666667,-0.007501242211172921,2.0628251764980723,-0.10068533112415254,0.3091430607220323,-0.10552539461129214,-10.703268841445459,5.4214236110687315,34.39824645137091,1,44.63,3.8454535007476807,15.81,44.63,0,0,1,0,1,0
1767979681.633453,20260109132801.633405,18.189054833333334,-64.95878116666667,-0.02050124221117282,2.0628251764980723,-0.10068533112415254,0.3091430607220323,-0.11303235077336256,-10.703268841445459,5.4214236110687315,34.39824645137091,1,44.63,3.8454535007476807,15.81,44.63,0,0,1,0,1,0
1767979681.7439628,20260109132801.743915,18.189054833333334,-64.95878116666667,-0.02050124221117282,2.0628251764980723,-0.10068533112415254,0.3091430607220323,-0.11303235077336256,-10.279104550811663,3.0855469582401267,39.09369582616586,1,44.63,2.5209052562713623,15.81,44.63,0,0,1,0,1,0
1767979681.8426316,20260109132801.842584,18.189054833333334,-64.95878116666667,0.012944949027911778,2.0628251764980723,-0.10068533112415254,0.3091430607220323,-0.1247902302649966,-10.279104550811663,3.0855469582401267,39.09369582616586,1,41.04,2.5209052562713623,15.81,41.04,0,0,1,0,1,0
1767979681.9331505,20260109132801.933103,18.189054833333334,-64.95878116666667,0.012944949027911778,2.0628251764980723,-0.10068533112415254,0.3091430607220323,-0.1247902302649966,-7.748477577325713,-1.019461166547233,43.30445089848537,1,41.04,1.7706716060638428,15.92,41.04,0,0,1,0,1,0
1767979682.0305161,20260109132802.030469,18.189055666666665,-64.95878033333334,0.012944949027911778,2.0628251764980723,0.06333231213760442,0.266253449090207,-0.09983218421199727,-7.748477577325713,-1.019461166547233,43.30445089848537,1,41.04,1.7706716060638428,15.92,41.04,0,0,1,0,1,0
1767979682.1310132,20260109132802.130966,18.189055666666665,-64.95878033333334,0.012944949027911778,2.0628251764980723,0.06333231213760442,0.266253449090207,-0.09983218421199727,-6.894175566606234,-11.988736516088242,46.379594407682625,1,41.04,1.0649415254592896,15.92,41.04,0,0,1,0,1,0
1767979682.2339776,20260109132802.233930,18.189055666666665,-64.95878033333334,0.012944949027911778,2.0628251764980723,0.06333231213760442,0.266253449090207,-0.09983218421199727,-6.894175566606234,-11.988736516088242,46.379594407682625,1,41.04,0.8184777498245239,15.92,41.04,0,0,1,0,1,0
1767979682.3497622,20260109132802.349715,18.189055666666665,-64.95878033333334,0.12222120177365453,2.0628251764980723,0.06333231213760442,0.266253449090207,0.1025005649832602,-8.698059480375056,-17.879384045630683,46.87976250925561,1,41.04,0.6812551617622375,15.92,41.04,0,0,1,0,1,0
1767979682.431676,20260109132802.431628,18.189055666666665,-64.95878033333334,0.19202841980945096,2.0628251764980723,0.06333231213760442,0.266253449090207,0.22493806901591012,-9.147748197063814,-20.60458610267042,46.58587302456398,1,42.05,0.6812551617622375,15.92,42.05,0,0,1,0,1,0
1767979682.5329578,20260109132802.532910,18.189057,-64.95878083333334,0.19202841980945096,2.0628251764980723,0.03450321884112932,0.2205848211397211,0.22493806901591012,-4.883481988558184,-16.648609130322924,44.12050853193304,1,42.05,1.0511852502822876,15.59,42.05,0,0,1,0,1,0
1767979682.6301372,20260109132802.630090,18.189057,-64.95878083333334,0.19202841980945096,2.0628251764980723,0.03450321884112932,0.2205848211397211,0.22493806901591012,-4.883481988558184,-16.648609130322924,44.12050853193304,1,42.05,1.0511852502822876,15.59,42.05,0,0,1,0,1,0
1767979682.737719,20260109132802.737671,18.189057,-64.95878083333334,0.17523853651104723,2.0628251764980723,0.03450321884112932,0.2205848211397211,0.255776532786681,0.005173816785392054,-9.366759998658294,42.86736644664307,1,42.05,2.261997938156128,15.59,42.05,0,0,1,0,1,0
1767979682.8436563,20260109132802.843609,18.189057,-64.95878083333334,0.08670141053531115,2.0628251764980723,0.03450321884112932,0.2205848211397211,0.15154572073781253,0.005173816785392054,-9.366759998658294,42.86736644664307,1,42.05,3.4346978664398193,15.59,42.05,0,0,1,0,1,0
1767979682.9598215,20260109132802.959774,18.189057,-64.95878083333334,0.08670141053531115,2.0628251764980723,0.03450321884112932,0.2205848211397211,0.15154572073781253,3.8091453550502563,-8.22322626703977,43.640100174694254,1,42.05,2.573387622833252,15.59,42.05,0,0,1,0,1,0
