timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767801836.5589862,20260107120356.558947,18.340679666666666,-64.97713716666667,0.04906691232163923,0.4099793192417151,-0.09546197818776914,0.4667084310017889,-0.002563245454819757,-0.11176255875333702,-1.4162701128870243,-9.94593157208397,1,2.33,0.9672105312347412,16.39,2.33,0,0,1,0,1,0
1767801836.6822355,20260107120356.682196,18.340681833333335,-64.97713766666668,0.05387719853643303,0.4099793192417151,-0.12143854122788736,0.49778332693237154,0.030309217459473778,-0.624180902467682,-0.9787234491717064,-9.942036883828353,1,2.33,0.9672105312347412,16.39,2.33,0,0,1,0,1,0
1767801836.7586305,20260107120356.758591,18.340681833333335,-64.97713766666668,0.05387719853643303,0.4099793192417151,-0.12143854122788736,0.49778332693237154,0.030309217459473778,-1.2530918193485725,-0.7165641532234839,-9.840110788172792,1,2.34,0.9672105312347412,16.39,2.34,0,0,1,0,1,0
1767801836.8679602,20260107120356.867921,18.340681833333335,-64.97713766666668,0.05799290921371457,0.4099793192417151,-0.12143854122788736,0.49778332693237154,0.028355392380382583,-1.750512583067282,-0.5099510703966016,-9.50969813449564,1,2.34,0.9672105312347412,16.39,2.34,0,0,1,0,1,0
1767801836.9629664,20260107120356.962927,18.340681833333335,-64.97713766666668,0.05799290921371457,0.4099793192417151,-0.12143854122788736,0.49778332693237154,0.028355392380382583,-2.456449171585603,-0.23547645872365588,-8.481788874698008,1,2.35,0.9672105312347412,16.39,2.35,0,0,1,0,1,0
1767801837.0607915,20260107120357.060752,18.340681833333335,-64.97713766666668,0.025544893669307754,0.4099793192417151,-0.12143854122788736,0.49778332693237154,-0.03458463915890571,-2.456449171585603,-0.23547645872365588,-8.481788874698008,1,2.35,0.9672105312347412,16.39,2.35,0,0,1,0,1,0
1767801837.1573336,20260107120357.157294,18.340681833333335,-64.97713766666668,0.025544893669307754,0.4099793192417151,-0.12143854122788736,0.49778332693237154,-0.03458463915890571,-2.4895768815659127,-0.30685868454147036,-7.967288042913699,1,2.38,0.9672105312347412,16.39,2.38,0,0,1,0,1,0
1767801837.273208,20260107120357.273169,18.340684,-64.97713833333334,0.02411352112759997,0.4099793192417151,-0.12833179172347656,0.49126706492318484,-0.02619042801526769,-2.1835810956850787,-0.28445939131434916,-7.420944430946123,1,2.38,0.9672105312347412,16.39,2.38,0,0,1,0,1,0
1767801837.3575742,20260107120357.357535,18.340684,-64.97713833333334,0.02411352112759997,0.4099793192417151,-0.12833179172347656,0.49126706492318484,-0.02619042801526769,-2.1835810956850787,-0.28445939131434916,-7.420944430946123,1,2.39,0.9672105312347412,16.37,2.39,0,0,1,0,1,0
1767801837.459866,20260107120357.459827,18.340684,-64.97713833333334,0.01996373915003867,0.4099793192417151,-0.12833179172347656,0.49126706492318484,-0.02783987590678172,-1.7745776959955835,-0.14095749242808592,-7.331243524502553,1,2.39,0.9672105312347412,16.37,2.39,0,0,1,0,1,0
1767801837.5575266,20260107120357.557487,18.340684,-64.97713833333334,0.01996373915003867,0.4099793192417151,-0.12833179172347656,0.49126706492318484,-0.02783987590678172,-1.2638033740662176,-0.027915846893190537,-7.364906550750421,1,2.37,0.9672105312347412,16.37,2.37,0,0,1,0,1,0
1767801837.6577952,20260107120357.657756,18.340686166666668,-64.97713883333333,0.03196958883265898,0.4099793192417151,-0.104973464984725,0.47625754525831404,-0.024281915475048158,-1.2638033740662176,-0.027915846893190537,-7.364906550750421,1,2.37,0.9672105312347412,16.37,2.37,0,0,1,0,1,0
1767801837.7600691,20260107120357.760030,18.340686166666668,-64.97713883333333,0.03196958883265898,0.4099793192417151,-0.104973464984725,0.47625754525831404,-0.024281915475048158,-1.683573930501952,-0.22577892065606908,-7.503127430859518,1,2.41,0.9672105312347412,16.37,2.41,0,0,1,0,1,0
1767801837.864788,20260107120357.864749,18.340686166666668,-64.97713883333333,0.027187588021059455,0.4099793192417151,-0.104973464984725,0.47625754525831404,-0.03317008934433804,-2.388745324116214,-0.35390787249281924,-7.739117808141124,1,2.41,0.9672105312347412,16.37,2.41,0,0,1,0,1,0
1767801837.961097,20260107120357.961058,18.340686166666668,-64.97713883333333,0.027187588021059455,0.4099793192417151,-0.104973464984725,0.47625754525831404,-0.03317008934433804,-4.399192374935759,0.2301098491078255,-8.02016994769752,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.0593126,20260107120358.059273,18.340686166666668,-64.97713883333333,0.033444085764615404,0.4099793192417151,-0.104973464984725,0.47625754525831404,0.005594020401394536,-4.399192374935759,0.2301098491078255,-8.02016994769752,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.18147,20260107120358.181431,18.340686166666668,-64.97713883333333,0.033444085764615404,0.4099793192417151,-0.104973464984725,0.47625754525831404,0.005594020401394536,-4.642293835459664,0.5370575929446156,-7.871173159659218,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.2607987,20260107120358.260759,18.340688166666666,-64.97713916666666,0.02930490892750486,0.4099793192417151,-0.09386042273172147,0.4544329546848874,0.0024786095670183556,-4.331409553375854,0.4236122724132616,-7.655763857253218,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.357552,20260107120358.357513,18.340688166666666,-64.97713916666666,0.02930490892750486,0.4099793192417151,-0.09386042273172147,0.4544329546848874,0.0024786095670183556,-3.437422848728314,-1.0002807078391303,-7.465530641129935,1,2.44,0.9672105312347412,16.39,2.44,0,0,1,0,1,0
1767801838.4596062,20260107120358.459567,18.340688166666666,-64.97713916666666,0.014956155313966685,0.4099793192417151,-0.09386042273172147,0.4544329546848874,-0.004985848720097991,-3.437422848728314,-1.0002807078391303,-7.465530641129935,1,2.44,0.9672105312347412,16.39,2.44,0,0,1,0,1,0
1767801838.5574508,20260107120358.557411,18.340688166666666,-64.97713916666666,0.014956155313966685,0.4099793192417151,-0.09386042273172147,0.4544329546848874,-0.004985848720097991,-2.281194992554946,-1.128004650657623,-7.752135299580096,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.6570108,20260107120358.656971,18.3406905,-64.97713966666667,0.024924382414075942,0.4099793192417151,-0.10409356251690668,0.4969677133252595,-0.002835282675002217,-2.281194992554946,-1.128004650657623,-7.752135299580096,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
