timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767900060.4755206,20260108152100.475482,18.188633270833886,-64.95910976886066,33.17263936323334,0.5982026244263392,-0.07978762194367325,0.18234839013430712,0.10780646021535417,-1.3716342770923071,-1.191674416206031,-7.291265037603207,5,3.06,0.46335622668266296,16.12,3.06,0,0,1,0,1,0
1767900060.5822365,20260108152100.582198,18.188633456019563,-64.95910984726147,33.17263936323334,0.5982026244263392,-0.08281778307808725,0.20590826793995157,0.10780646021535417,-1.746429409144088,-1.201935711885988,-8.625481924217457,5,3.06,0.46335622668266296,16.12,3.06,0,0,1,0,1,0
1767900060.6776183,20260108152100.677580,18.18863363927164,-64.95910993046002,33.15930377134091,0.5982026244263392,-0.08789977753655753,0.20379065020020837,0.06453463355952167,-2.144797346719369,-1.277456073325127,-10.046828150133294,5,3.06,0.46335622668266296,16.12,3.06,0,0,1,0,1,0
1767900060.7770216,20260108152100.776983,18.188633839749535,-64.95911001873594,33.15930377134091,0.5982026244263392,-0.09324360947042795,0.22289824874351596,0.06453463355952167,-2.2454062826112047,-1.3269209613114592,-11.483795664596808,5,3.03,0.46335622668266296,16.12,3.03,0,0,1,0,1,0
1767900060.873815,20260108152100.873777,18.18863403798951,-64.95911011237057,33.14288911589746,0.5982026244263392,-0.09891697536682703,0.22043917978498861,-0.03852614217567319,-2.1320776089459796,-1.3673401142813266,-12.950138339080166,5,3.03,0.46335622668266296,16.31,3.03,0,0,1,0,1,0
1767900060.9751165,20260108152100.975078,18.18863423392049,-64.95911021126169,33.14288911589746,0.5982026244263392,-0.10446642103710993,0.2178641018518133,-0.03852614217567319,-1.7650875716373469,-1.4105602861426771,-14.40092802693201,5,3.03,0.46335622668266296,16.31,3.03,0,0,1,0,1,0
1767900061.0861163,20260108152101.086078,18.188634427412243,-64.959110315328,33.13851562053779,0.5982026244263392,-0.10993561491764785,0.215156130688109,-0.02144365075742017,-1.3169797241415973,-1.4423891924992205,-15.848182236850526,5,3.03,0.46335622668266296,16.31,3.03,0,0,1,0,1,0
1767900061.1755543,20260108152101.175516,18.188634618308512,-64.95911042458718,33.13851562053779,0.5982026244263392,-0.11541874345391773,0.21226519653376696,-0.02144365075742017,-1.0209813110679526,-1.461735283353925,-17.318127623965843,5,3.03,0.46335622668266296,16.31,3.03,0,0,1,0,1,0
1767900061.2738988,20260108152101.273861,18.188634806552756,-64.95911053880677,33.14418920298587,0.5982026244263392,-0.12066515144975137,0.20932730644999128,-0.025732141491374705,-0.7750853416789464,-1.4506861677601939,-18.74406203109723,5,3.03,0.46335622668266296,16.31,3.03,0,0,1,0,1,0
1767900061.376943,20260108152101.376905,18.188634992198697,-64.95911065770895,33.14418920298587,0.5982026244263392,-0.12559369047440755,0.2064079090369812,-0.025732141491374705,-0.6145208770930907,-1.4683983487151568,-20.102481274802503,5,3.03,0.46335622668266296,16.31,3.03,0,0,1,0,1,0
1767900061.4762878,20260108152101.476250,18.188635175242016,-64.9591107809472,33.157114254806906,0.5982026244263392,-0.13019024212334404,0.2035399244764158,-0.023916657575814272,-0.5117917003143719,-1.5222138553150009,-21.387288982180785,5,3.03,0.46335622668266296,16.25,3.03,0,0,1,0,1,0
1767900061.5750215,20260108152101.574983,18.18863540866888,-64.9591109321697,33.157114254806906,0.5982026244263392,-0.1597615454687162,0.25957898333541435,-0.023916657575814272,-0.4303634098936944,-1.5872374929070487,-22.550234972135243,5,3.09,0.46335622668266296,16.25,3.09,0,0,1,0,1,0
1767900061.7125072,20260108152101.712469,18.188635642153088,-64.95911108387102,33.109067230227204,0.5982026244263392,-0.16022695203081289,0.2595772020862302,-0.023653349657379082,-0.2616400146226536,-1.648129931791128,-23.581895287788925,5,3.16,0.46335622668266296,16.25,3.16,0,0,1,0,1,0
1767900061.7752738,20260108152101.775236,18.18863587191632,-64.95911124282938,33.109067230227204,0.5982026244263392,-0.16754608307532867,0.2549143190291888,-0.023653349657379082,0.20081890588415352,-1.7195188810788113,-25.211959789652653,5,3.16,0.46335622668266296,16.25,3.16,0,0,1,0,1,0
1767900061.8835886,20260108152101.883550,18.188636102196142,-64.9591114174937,33.127491803274815,0.5982026244263392,-0.18495086853222165,0.25666744286951715,0.023603645825129055,0.20081890588415352,-1.7195188810788113,-25.211959789652653,5,3.13,0.46335622668266296,16.25,3.13,0,0,1,0,1,0
1767900061.982858,20260108152101.982820,18.1886363314214,-64.95911159489582,33.127491803274815,0.5982026244263392,-0.18740220583685832,0.2548831364517468,0.023603645825129055,0.3629534474266554,-1.7744854884088053,-25.761075605640826,5,3.13,0.46335622668266296,16.25,3.13,0,0,1,0,1,0
1767900062.0751588,20260108152102.075121,18.1886365583404,-64.95911177211158,33.12837127279861,0.5982026244263392,-0.18722376406963234,0.25234353997595943,0.01726823762084645,0.39401059549188716,-1.8446257932923757,-26.121573972709008,5,3.15,0.46335622668266296,16.17,3.15,0,0,1,0,1,0
1767900062.176221,20260108152102.176183,18.188636784608473,-64.95911195032033,33.12837127279861,0.5982026244263392,-0.18824506477003636,0.251582582047575,0.01726823762084645,0.3915611980662542,-1.912879684630038,-26.353815001682445,5,3.15,0.46335622668266296,16.17,3.15,0,0,1,0,1,0
1767900062.2774408,20260108152102.277403,18.188637018208713,-64.95911214036809,33.168859433068576,0.5982026244263392,-0.20076648124171018,0.25975530795312357,0.08918025142548708,0.39670041032618386,-1.9737983770631273,-26.4591886365543,5,3.19,0.46335622668266296,16.17,3.19,0,0,1,0,1,0
1767900062.3763707,20260108152102.376332,18.188637252573383,-64.95911232936939,33.168859433068576,0.5982026244263392,-0.1996613119794307,0.2606057568409655,0.08918025142548708,0.40199911823243367,-2.0697657708674684,-26.215813541478916,5,3.19,0.46335622668266296,16.17,3.19,0,0,1,0,1,0
1767900062.5162923,20260108152102.516254,18.188637474888555,-64.95911252056773,33.10842623313248,0.5982026244263392,-0.20197911776102928,0.24720322811095383,0.08556782467517668,0.40199911823243367,-2.0697657708674684,-26.215813541478916,5,3.18,0.46335622668266296,16.17,3.18,0,0,1,0,1,0
1767900062.6395915,20260108152102.639553,18.188637698431236,-64.9591127102305,33.10842623313248,0.5982026244263392,-0.2003333324662708,0.2485388418395777,0.08556782467517668,0.6195264470491421,-2.118591395607592,-25.835388944155987,5,3.18,0.46335622668266296,16.17,3.18,0,0,1,0,1,0
1767900062.6786013,20260108152102.678563,18.188637907585598,-64.95911289315342,33.12676492369992,0.5982026244263392,-0.19328469461898257,0.2326263674350924,0.10334545885876315,0.8066756182160091,-2.204365368761123,-25.364669213719186,5,3.17,0.46335622668266296,16.25,3.17,0,0,1,0,1,0
1767900062.7840986,20260108152102.784060,18.18863811826632,-64.95911307424333,33.12676492369992,0.5982026244263392,-0.19129793468973227,0.2342628869100757,0.10334545885876315,1.0750582859404247,-2.3004657378584166,-24.877049027911852,5,3.17,0.46335622668266296,16.25,3.17,0,0,1,0,1,0
1767900062.8814616,20260108152102.881423,18.18863833226728,-64.95911326545327,33.10036040024612,0.5982026244263392,-0.20196167557892897,0.23792326829747323,0.043467019790002434,1.3790598693139713,-2.3753722358264047,-24.330509901709387,5,3.21,0.46335622668266296,16.25,3.21,0,0,1,0,1,0
1767900062.9828923,20260108152102.982854,18.188638548338915,-64.95911345395632,33.10036040024612,0.5982026244263392,-0.19914952593413443,0.24028205575991213,0.043467019790002434,1.7516018919076632,-2.4101906316742308,-23.65664661234121,5,3.21,0.46335622668266296,16.25,3.21,0,0,1,0,1,0
1767900063.0754817,20260108152103.075443,18.188638771695,-64.95911362525675,33.10178079235763,0.5982026244263392,-0.18095898242971595,0.24836031623027408,0.04428357588770364,2.578015910109118,-2.4244695741266016,-21.950953106303018,5,3.15,0.46335622668266296,16.25,3.15,0,0,1,0,1,0
1767900063.1888871,20260108152103.188849,18.1886389950778,-64.95911379657768,33.10178079235763,0.5982026244263392,-0.18095898242971595,0.24836031623027408,0.04428357588770364,2.578015910109118,-2.4244695741266016,-21.950953106303018,5,3.15,0.46335622668266296,16.25,3.15,0,0,1,0,1,0
1767900063.276301,20260108152103.276263,18.188639220230733,-64.95911397113133,33.11486374384203,0.5982026244263392,-0.1844365953640339,0.2504139418852785,0.023431828053592337,2.626807383891181,-2.379633208175005,-21.085216927937683,5,3.18,0.46335622668266296,16.23,3.18,0,0,1,0,1,0
1767900063.4207554,20260108152103.420717,18.188639438754606,-64.95911412984543,33.11486374384203,0.5982026244263392,-0.16763542762873718,0.24294724407519097,0.023431828053592337,2.5508116838045276,-2.3227016400955627,-20.287256740940627,5,3.18,0.46335622668266296,16.23,3.18,0,0,1,0,1,0
1767900063.4928644,20260108152103.492826,18.188639659194326,-64.95911428544498,33.10115672092711,0.5982026244263392,-0.16439545052289156,0.24515125096025,-0.007237424166879466,2.5522940488278727,-2.249485401108117,-19.52661373270403,5,3.18,0.46335622668266296,16.23,3.18,0,0,1,0,1,0
1767900063.6018534,20260108152103.601815,18.18863988884357,-64.95911445677734,33.10115672092711,0.5982026244263392,-0.1809510686165654,0.25529925727765646,-0.007237424166879466,2.662325874379263,-2.147583638010175,-18.804399943799776,5,3.2,0.46335622668266296,16.23,3.2,0,0,1,0,1,0
1767900063.6866372,20260108152103.686599,18.188640120385354,-64.95911462504507,33.12264747533667,0.5982026244263392,-0.17778902540163494,0.257511286057013,-0.0206086240577884,2.5352433292418577,-1.986006917683035,-18.097825159252675,5,3.2,0.46335622668266296,16.23,3.2,0,0,1,0,1,0
1767900063.7745726,20260108152103.774534,18.188640357065456,-64.95911477659615,33.12264747533667,0.5982026244263392,-0.16008311560254784,0.26315469993709273,-0.0206086240577884,2.240622587160752,-1.7722291772983971,-17.4122273872512,5,3.2,0.46335622668266296,16.23,3.2,0,0,1,0,1,0
1767900063.8803074,20260108152103.880269,18.188640595263486,-64.95911492545306,33.106333240965675,0.5982026244263392,-0.15724715846142617,0.2648590779184416,-0.014859395999421487,2.079534652420864,-1.5300666546776898,-16.796762876498207,5,3.2,0.46335622668266296,16.37,3.2,0,0,1,0,1,0
1767900063.97381,20260108152103.973772,18.188640844636463,-64.95911507695276,33.106333240965675,0.5982026244263392,-0.1600370748516556,0.27728168831158967,-0.014859395999421487,2.0752090066954345,-1.3053123694851994,-16.2596060856926,5,3.18,0.46335622668266296,16.37,3.18,0,0,1,0,1,0
1767900064.1040385,20260108152104.104000,18.188641095226632,-64.95911522613447,33.16908455275404,0.5982026244263392,-0.15760795922844945,0.27866957348774807,0.02983703537866108,2.228994185940907,-1.1943707410667095,-15.758924652531263,5,3.18,0.46335622668266296,16.37,3.18,0,0,1,0,1,0
1767900064.18963,20260108152104.189592,18.18864134324581,-64.95911536232119,33.16908455275404,0.5982026244263392,-0.14387850605133307,0.27580967259404904,0.02983703537866108,2.1977266359574954,-1.1673521038748322,-15.300069711977136,5,3.23,0.46335622668266296,16.37,3.23,0,0,1,0,1,0
1767900064.2757616,20260108152104.275723,18.188641592251273,-64.959115496618,33.10612079976366,0.5982026244263392,-0.1418557251229713,0.27685547357752566,-0.08217094125017792,2.041588669145093,-1.1612247816681853,-14.880660835531605,5,3.23,0.46335622668266296,16.37,3.23,0,0,1,0,1,0
1767900064.3746996,20260108152104.374661,18.188641844171165,-64.95911564329901,33.10612079976366,0.5982026244263392,-0.15496786693989079,0.28015167359146775,-0.08217094125017792,1.7466225755005933,-1.1380427911709996,-14.479194392203617,5,3.21,0.46335622668266296,16.37,3.21,0,0,1,0,1,0
1767900064.4926636,20260108152104.492625,18.188642096864847,-64.95911578860981,33.101924659044116,0.5982026244263392,-0.15349306040415306,0.28096241814122935,-0.10079440461676076,1.3748032725568722,-1.1246511332977562,-14.178007781589573,5,3.21,0.46335622668266296,16.28,3.21,0,0,1,0,1,0
1767900064.6003056,20260108152104.600267,18.18864234823978,-64.9591159286889,33.101924659044116,0.5982026244263392,-0.14797617034171823,0.2795139585262224,-0.10079440461676076,1.266415068583921,-1.15239537162669,-13.992558347628119,5,3.2,0.46335622668266296,16.28,3.2,0,0,1,0,1,0
