timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767901464.9739053,20260108154424.973867,18.188767277249262,-64.95878101645431,37.80327881666556,1.2126997835785396,-0.013194543142922899,-0.40357267503047023,-0.07846567403418098,-0.036111436497420046,-1.534162848653645,-186.95995331971633,5,2.89,4.0302510261535645,15.5,2.89,0,0,1,0,1,0
1767901465.0798633,20260108154425.079825,18.188766888303043,-64.95878102835887,37.80327881666556,1.2126997835785396,-0.012570059636834933,-0.4322846210550711,-0.07846567403418098,0.17570439804769125,-2.8321918860018265,-186.57699813640102,5,2.93,4.0302510261535645,15.5,2.93,0,0,1,0,1,0
1767901465.173672,20260108154425.173634,18.188766499628887,-64.9587810439602,37.806737920485055,1.2126997835785396,-0.0164799722763777,-0.43215322573569875,-0.056464159962380286,0.25447399636264917,-4.333727549654246,-186.05869587609752,5,2.93,4.0302510261535645,15.5,2.93,0,0,1,0,1,0
1767901465.304799,20260108154425.304761,18.188766106098605,-64.95878105046495,37.806737920485055,1.2126997835785396,-0.006871706962175539,-0.43758631107865564,-0.056464159962380286,0.253260516773164,-5.386161039322613,-185.397205478835,5,2.91,4.0302510261535645,15.5,2.91,0,0,1,0,1,0
1767901465.375742,20260108154425.375704,18.188765712504015,-64.958781068247,37.80241385313689,1.2126997835785396,-0.018766910674544866,-0.4372376962977159,-0.012081689159492499,0.22843759942157094,-6.234030717091262,-183.8391704701661,5,2.91,4.0302510261535645,15.5,2.91,0,0,1,0,1,0
1767901465.486413,20260108154425.486375,18.18876530522925,-64.95878108664712,37.80241385313689,1.2126997835785396,-0.018766910674544866,-0.4372376962977159,-0.012081689159492499,0.22843759942157094,-6.234030717091262,-183.8391704701661,5,2.91,4.0302510261535645,15.75,2.91,0,0,1,0,1,0
1767901465.6169913,20260108154425.616953,18.18876492672535,-64.95878110921859,37.816267235711415,1.2126997835785396,-0.024754393025654676,-0.43693960684050076,0.05436751350866051,-0.09082497989209369,-6.221836263741552,-183.05431315200317,5,2.91,4.0302510261535645,15.75,2.91,0,0,1,0,1,0
1767901465.6770337,20260108154425.676995,18.18876453452069,-64.95878114226113,37.816267235711415,1.2126997835785396,-0.034916599196538105,-0.4362451502315508,0.05436751350866051,-0.6001961510125554,-5.80081684945822,-181.72074556047903,5,2.91,4.0302510261535645,15.75,2.91,0,0,1,0,1,0
1767901465.776158,20260108154425.776120,18.18876413377873,-64.95878117602292,37.80012665611182,1.2126997835785396,-0.034916599196538105,-0.4362451502315508,0.027046999371659396,-0.6001961510125554,-5.80081684945822,-181.72074556047903,5,2.91,4.0302510261535645,15.75,2.91,0,0,1,0,1,0
1767901465.8852522,20260108154425.885214,18.188763767330627,-64.95878118860786,37.80012665611182,1.2126997835785396,-0.012402788595361642,-0.38013441153762806,0.027046999371659396,-0.8800646397069101,-5.134731013901535,-180.54234626200181,5,2.91,4.0302510261535645,15.75,2.91,0,0,1,0,1,0
1767901465.9746928,20260108154425.974655,18.188763457438572,-64.9587811992505,37.78661131943082,1.2126997835785396,-0.012402788595361642,-0.38013441153762806,0.0006771351273465121,-0.8800646397069101,-5.134731013901535,-180.54234626200181,5,2.91,4.0302510261535645,15.75,2.91,0,0,1,0,1,0
1767901466.0751374,20260108154426.075099,18.18876312645667,-64.95878120148417,37.78661131943082,1.2126997835785396,-0.002359513062628724,-0.36799787050757143,0.0006771351273465121,-1.232490787506849,-4.734370794810357,-179.94408977868542,5,2.85,4.510904312133789,15.7,2.85,0,0,1,0,1,0
1767901466.181299,20260108154426.181261,18.18876279514348,-64.95878120737653,37.77361131943082,1.2126997835785396,-0.006217131916348035,-0.36795291447511963,-0.01928623119492034,-1.7729822059236475,-4.297519850143792,-179.3434427283047,5,2.85,4.510904312133789,15.7,2.85,0,0,1,0,1,0
1767901466.275233,20260108154426.275195,18.18876246877196,-64.9587812200339,37.77361131943082,1.2126997835785396,-0.013367349175505418,-0.36280340954299223,-0.01928623119492034,-2.5922291119672365,-3.8197522157371067,-178.83692937872397,5,2.88,4.510904312133789,15.7,2.88,0,0,1,0,1,0
1767901466.385029,20260108154426.384991,18.18876215364032,-64.95878123093786,37.754875543656944,1.2126997835785396,-0.011466438177935166,-0.3488130169525093,-0.035115048031955615,-4.616306663922964,-2.845695174819232,-178.28144355528343,5,2.84,4.43428373336792,15.7,2.84,0,0,1,0,1,0
1767901466.4744792,20260108154426.474441,18.18876184191358,-64.95878124172401,37.754875543656944,1.2126997835785396,-0.011466438177935166,-0.3488130169525093,-0.035115048031955615,-4.616306663922964,-2.845695174819232,-178.28144355528343,5,2.84,4.43428373336792,15.7,2.84,0,0,1,0,1,0
1767901466.574701,20260108154426.574663,18.188761509477864,-64.9587812603825,37.7317243325305,1.2126997835785396,-0.019707156475437526,-0.36958439899927137,-0.08485530694347229,-5.52534028069228,-2.4163510376215003,-178.34120773189053,5,2.76,4.43428373336792,15.7,2.76,0,0,1,0,1,0
1767901466.6740215,20260108154426.673983,18.18876117700722,-64.95878127743538,37.7317243325305,1.2126997835785396,-0.01801363447105679,-0.36967081163265125,-0.08485530694347229,-6.105419062806665,-2.0731108572095645,-178.60371931631553,5,2.76,4.3412017822265625,15.81,2.76,0,0,1,0,1,0
1767901466.7745798,20260108154426.774542,18.188760823634816,-64.9587812860182,37.723698366990114,1.2126997835785396,-0.009066340662813276,-0.3929068610586812,-0.076444646344409,-6.282163504269719,-1.7439504764758056,-179.11556021535384,5,2.75,4.303499698638916,15.81,2.75,0,0,1,0,1,0
